weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds
sat,96,짝사랑을 망치고 싶어,신여름,841562,https://comic.naver.com/webtoon/list?titleId=841562&tab=sat,13031894,짝사랑을 망치고 싶어,짝사랑을 망치고 싶어 (총 46화/미완결),총 46화/미완결,46.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13031894,matched,ok,"짝사랑을 망치고 싶어 (총 46화/미완결)
평점
10.0 | 신여름 신여름 | 2026.06.05. | 총46화/미완결 | 41화 무료
""제 짝사랑을 망쳐주세요!""짝사랑이 이루어지지 않길 바라는 로맨스 여주인공이 있다?!자신의 짝사랑을 망치고 싶은 '초희'와 그 비밀을 빌미로 거래를 제안한 '시호',그리고 그런 시호의 짝사랑을 눈치챈 '이태'까지.서로의 짝..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13031894_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,28.4만,284000.0,https://series.naver.com/comic/detail.series?productNo=13031894,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:00:39,2026-06-20 01:00:41,2.03,2026-06-20 01:00:41,2026-06-20,01:00:41,2026-06-20 01:04:53,976.36
sat,54,과학고 생존일지,윤찐빵,841608,https://comic.naver.com/webtoon/list?titleId=841608&tab=sat,13055999,과학고 생존일지,과학고 생존일지 (총 47화/미완결),총 47화/미완결,47.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13055999,matched,ok,"과학고 생존일지 (총 47화/미완결)
평점
10.0 | 윤찐빵 윤찐빵 | 2026.06.05. | 총47화/미완결 | 41화 무료
과학보다 만화가 좋았고, 수학은 보기만 해도 머리가 아픈 찐빵이.그런 내가... 대한민국 영재들만 모인다는 과학고에 덜컥 입학했다.천재들 사이에서 살아남기 위한, 범재의 눈물겨운 생존 분투기!100% 실화 기반 하이퍼리얼..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13055999_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,36.2만,362000.0,https://series.naver.com/comic/detail.series?productNo=13055999,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:00:42,2026-06-20 01:00:44,1.99,2026-06-20 01:00:44,2026-06-20,01:00:44,2026-06-20 01:04:53,976.36
wed,27,중대장은 실망했다,이량,841639,https://comic.naver.com/webtoon/list?titleId=841639&tab=wed,13001011,중대장은 실망했다,중대장은 실망했다 (총 90화/미완결),총 90화/미완결,90.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13001011,matched,ok,"중대장은 실망했다 (총 90화/미완결)
평점
9.9 | 이량 이량 | 2026.06.05. | 총90화/미완결 | 80화 무료
마흔 살이 넘은 중대장은 멋진 모습을 보이고 싶지만요즘 애들, 요즘 군대는 왜 이렇게 변해버린 것일까!참으로.. 중대장은 실망했다!","wed,sat",2,"wed,sat",2,"tue,fri","wed,sat",True,sat,토,fri,sat,13001011_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,106.8만,1068000.0,https://series.naver.com/comic/detail.series?productNo=13001011,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:00:46,2026-06-20 01:00:49,2.54,2026-06-20 01:00:49,2026-06-20,01:00:49,2026-06-20 01:04:53,976.36
sat,63,문양전,,841762,https://comic.naver.com/webtoon/list?titleId=841762&tab=sat,13008941,문양전,문양전 (총 48화/미완결),총 48화/미완결,48.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13008941,matched,ok,"문양전 (총 48화/미완결)
평점
9.9 | 강한 강한 | 2026.06.05. | 총48화/미완결 | 43화 무료
‘운명은 거스를 수 없는 법칙인가, 스스로 개척해 나아가는 길인가.’ 파멸의 운명 속에서 복수의 화신이 되어 돌아온 소년 반, 그의 복수가 시작된다.",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13008941_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,64.6만,646000.0,https://series.naver.com/comic/detail.series?productNo=13008941,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:00:49,2026-06-20 01:00:52,2.3,2026-06-20 01:00:52,2026-06-20,01:00:52,2026-06-20 01:04:53,976.36
sat,20,지옥도시,기호,842093,https://comic.naver.com/webtoon/list?titleId=842093&tab=sat,13036898,지옥도시,지옥도시 (총 49화/미완결),총 49화/미완결,49.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13036898,matched,ok,"지옥도시 (총 49화/미완결)
평점
9.9 | 기호 기호 | 2026.06.05. | 총49화/미완결 | 43화 무료
400만 명이 거주하는 수도권 거대 도시 송천 광역시, 그곳에서 유도선수를 꿈꾸던 고등학생 민호 앞에 나타난 정체불명의 괴생명체와 한 소녀.순식간에 지옥으로 변해버린 송천시에서 민호는 과연 살아남을 수 있을 것인가..!",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13036898_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,87.2만,872000.0,https://series.naver.com/comic/detail.series?productNo=13036898,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:00:53,2026-06-20 01:00:55,2.0,2026-06-20 01:00:55,2026-06-20,01:00:55,2026-06-20 01:04:53,976.36
sat,106,썩어도 혈육,bunny,842395,https://comic.naver.com/webtoon/list?titleId=842395&tab=sat,13073974,썩어도 혈육,썩어도 혈육 (총 44화/미완결),총 44화/미완결,44.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13073974,matched,ok,"썩어도 혈육 (총 44화/미완결)
평점
9.9 | bunny bunny | 2026.06.05. | 총44화/미완결 | 39화 무료
“아버지, 대신 감옥에 가 주세요.”결혼식 전날, 졸음운전으로 사람을 죽인 보험심사 팀장 류서호.사건을 은폐하기 위해 찾아간 사람은 15년 전 인연을 끊었던 아버지였다.하지만 그날부터 시작된 두 사람의 거짓된 공모는 오..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13073974_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,7.1만,71000.0,https://series.naver.com/comic/detail.series?productNo=13073974,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:00:57,2026-06-20 01:00:59,2.73,2026-06-20 01:00:59,2026-06-20,01:00:59,2026-06-20 01:04:53,976.36
sat,62,차라리 빌런으로 살겠다,덤보,842601,https://comic.naver.com/webtoon/list?titleId=842601&tab=sat,13091097,차라리 빌런으로 살겠다 [독점],차라리 빌런으로 살겠다 [독점] (총 40화/미완결),총 40화/미완결,40.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13091097,matched,ok,"차라리 빌런으로 살겠다 [독점] (총 40화/미완결)
평점
9.8 | 덤보, 서인하 다다 | 2026.05.08. | 총40화/미완결 | 39화 무료
[매주 토요일 연재]대영 물산의 스페인팀 대리였던 주인공은 상사들에게 성과를 갈취당한 후 유통으로 밀려나면서 대영 그룹 유일 적통인 강문정 상무의 수행 비서 일을 시작하게 된다. 자신의 자리를 위협받고 있던 강문정 ..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13091097_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,50.1만,501000.0,https://series.naver.com/comic/detail.series?productNo=13091097,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:01,2026-06-20 01:01:04,2.96,2026-06-20 01:01:04,2026-06-20,01:01:04,2026-06-20 01:04:53,976.36
sat,102,동경,코이,842624,https://comic.naver.com/webtoon/list?titleId=842624&tab=sat,13098964,동경,동경 (총 44화/미완결),총 44화/미완결,44.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13098964,matched,ok,"동경 (총 44화/미완결)
평점
10.0 | 코이 코이 | 2026.06.05. | 총44화/미완결 | 39화 무료
예쁘고 인기 많은 인플루언서 고미소, 그리고 그녀를 줄곧 동경해온 팽미소. 학교 폐쇄된 화장실 속 정체불명의 존재가 제안한 단 열흘의 거래. 팽미소는 고미소의 몸을 빌려 그토록 꿈꾸던 삶을 산다. 스포트라이트, 환호, 인기..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13098964_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,11.6만,116000.0,https://series.naver.com/comic/detail.series?productNo=13098964,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:05,2026-06-20 01:01:07,2.18,2026-06-20 01:01:07,2026-06-20,01:01:07,2026-06-20 01:04:53,976.36
fri,24,용사파티만화,칰타,842647,https://comic.naver.com/webtoon/list?titleId=842647&tab=fri,13101435,용사파티만화,용사파티만화 (총 129화/미완결),총 129화/미완결,129.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13101435,matched,ok,"용사파티만화 (총 129화/미완결)
평점
10.0 | 칰타 랴코 | 2026.06.06. | 총129화/미완결 | 119화 무료
흔해 빠진 이세계에 어딘가 나사 빠진 용사 파티가 나타났다!자칭 용사 꼬마 탱커 파밍, 음침 수인 마법사 해피, 겉과 속이 다른 변태 수녀 클레어, 생각보다 너무 비겁한 도적 김도적까지...쪼렙 모험가답지 않게 우연히 이런 저..","fri,sat,sun",3,"fri,sat,sun",3,"thu,fri,sat","fri,sat,sun",True,sat,토,fri,sat,13101435_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,139.3만,1393000.0,https://series.naver.com/comic/detail.series?productNo=13101435,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:09,2026-06-20 01:01:11,2.25,2026-06-20 01:01:11,2026-06-20,01:01:11,2026-06-20 01:04:53,976.36
sat,86,마왕 마석호,유비,842699,https://comic.naver.com/webtoon/list?titleId=842699&tab=sat,13115967,마왕 마석호,마왕 마석호 (총 43화/미완결),총 43화/미완결,43.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13115967,matched,ok,"마왕 마석호 (총 43화/미완결)
평점
9.7 | 유비 유비 | 2026.06.05. | 총43화/미완결 | 38화 무료
전국 1번 마왕이라고 불리는 최강의 고등학생 마석호, 그리고 평범한 고등학생 조진호,두 영혼의 불편한 동거 생활.",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13115967_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,54.9만,549000.0,https://series.naver.com/comic/detail.series?productNo=13115967,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:12,2026-06-20 01:01:15,2.4,2026-06-20 01:01:15,2026-06-20,01:01:15,2026-06-20 01:04:53,976.36
sat,93,펫로스클럽,올드독,842838,https://comic.naver.com/webtoon/list?titleId=842838&tab=sat,13129259,펫로스클럽,펫로스클럽 (총 43화/미완결),총 43화/미완결,43.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13129259,matched,ok,"펫로스클럽 (총 43화/미완결)
평점
10.0 | 올드독 올드독 | 2026.06.06. | 총43화/미완결 | 38화 무료
20년을 동고동락하던 반려견 풋코를 떠나보내고 2년, 이제는 울지 않고 남의 개를 안을 수 있다.그렇다면 드디어 도전, 남의 개 돌보기.",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13129259_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,5.8만,58000.0,https://series.naver.com/comic/detail.series?productNo=13129259,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:16,2026-06-20 01:01:18,2.37,2026-06-20 01:01:18,2026-06-20,01:01:18,2026-06-20 01:04:53,976.36
sat,81,꿈의 엔트리,울리,843001,https://comic.naver.com/webtoon/list?titleId=843001&tab=sat,13189197,꿈의 엔트리,꿈의 엔트리 (총 41화/미완결),총 41화/미완결,41.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13189197,matched,ok,"꿈의 엔트리 (총 41화/미완결)
평점
9.8 | 울리 울리 | 2026.06.05. | 총41화/미완결 | 36화 무료
전직 축구선수였던 내가 10년 전으로 돌아왔다.“이제 누가 축구 스타가 되는지 알고 있어. 숨은 원석들을 찾아 최고의 팀을 꾸릴 거야.”경기보다 숨막히는 선수영입 프론트 스포츠물",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13189197_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,66만,660000.0,https://series.naver.com/comic/detail.series?productNo=13189197,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:19,2026-06-20 01:01:21,2.14,2026-06-20 01:01:21,2026-06-20,01:01:21,2026-06-20 01:04:53,976.36
sat,108,그 냉장고 안에서는,냉친,843427,https://comic.naver.com/webtoon/list?titleId=843427&tab=sat,13230633,그 냉장고 안에서는,그 냉장고 안에서는 (총 34화/미완결),총 34화/미완결,34.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13230633,matched,ok,"그 냉장고 안에서는 (총 34화/미완결)
평점
9.8 | 냉친 냉친 | 2026.06.05. | 총34화/미완결 | 31화 무료
냉장고 속 살아 움직이는 음식 요정들의 이야기",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13230633_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,2만,20000.0,https://series.naver.com/comic/detail.series?productNo=13230633,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:22,2026-06-20 01:01:25,2.4,2026-06-20 01:01:25,2026-06-20,01:01:25,2026-06-20 01:04:53,976.36
sat,105,DARK MOON: 두 개의 달,HYBE,843898,https://comic.naver.com/webtoon/list?titleId=843898&tab=sat,13256224,DARK MOON: 두 개의 달,DARK MOON: 두 개의 달 (총 39화/미완결),총 39화/미완결,39.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13256224,matched,ok,"DARK MOON: 두 개의 달 (총 39화/미완결)
평점
10.0 | HYBE HYBE | 2026.06.05. | 총39화/미완결 | 31화 무료
“너구나, 내 자리를 대신하고 있었다는 애가.”뱀파이어임을 숨긴 채 학교 공식 커플이 된 수하와 헬리 앞에 수하와 똑같은 얼굴을 한 의문의 소녀, 셀렌이 등장한다.현생에서 함께 추억을 쌓아온 수하와, 애틋한 전생의 기억..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13256224_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,10.5만,105000.0,https://series.naver.com/comic/detail.series?productNo=13256224,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:26,2026-06-20 01:01:28,2.1,2026-06-20 01:01:28,2026-06-20,01:01:28,2026-06-20 01:04:53,976.36
sat,112,청춘 관찰기,한민기,844048,https://comic.naver.com/webtoon/list?titleId=844048&tab=sat,13285030,청춘 관찰기,청춘 관찰기 (총 37화/미완결),총 37화/미완결,37.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13285030,matched,ok,"청춘 관찰기 (총 37화/미완결)
평점
10.0 | 한민기 한민기 | 2026.06.05. | 총37화/미완결 | 32화 무료
탐조(새를 관찰하는 것)를 사랑하는 고등학교 1학년 한이솔의 앞에 나타난 재수 없는 전교 1등 최로운, 그리고 중학교 시절부터 같은 학원에 다니며 어느새 단짝이 된 인정민. ‘한쪽은 나를 너무 막 대하고 한쪽은 나를 너무 ..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13285030_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,4.4만,44000.0,https://series.naver.com/comic/detail.series?productNo=13285030,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:30,2026-06-20 01:01:32,1.94,2026-06-20 01:01:32,2026-06-20,01:01:32,2026-06-20 01:04:53,976.36
sat,34,르르르,우파람,844505,https://comic.naver.com/webtoon/list?titleId=844505&tab=sat,13342918,르르르,르르르 (총 35화/미완결),총 35화/미완결,35.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13342918,matched,ok,"르르르 (총 35화/미완결)
평점
9.4 | 우파람 | 2026.06.05. | 총35화/미완결 | 30화 무료
평범한 일상속에서 갑자기 등장한 괴생물체와그 주위에서 한명씩 학생들의 괴물화.평범함은 완전히 망가졌고, 구조를 기대하기도 힘든 상황.학생들은 저마다의 방법으로 뭉치고 생존해 나간다.",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13342918_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,72.5만,725000.0,https://series.naver.com/comic/detail.series?productNo=13342918,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:33,2026-06-20 01:01:35,2.32,2026-06-20 01:01:35,2026-06-20,01:01:35,2026-06-20 01:04:53,976.36
sat,76,로스트 미디어샵 아코드,육공,844728,https://comic.naver.com/webtoon/list?titleId=844728&tab=sat,13367829,로스트 미디어샵 아코드,로스트 미디어샵 아코드 (총 33화/미완결),총 33화/미완결,33.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13367829,matched,ok,"로스트 미디어샵 아코드 (총 33화/미완결)
평점
9.2 | 육공 육공 | 2026.06.05. | 총33화/미완결 | 28화 무료
‘잊혀진 매체‘라는 뜻을 가진 ’로스트 미디어‘.아코드는 그런 로스트 미디어를 사람들에게 선보이는 가게이다.아코드의 아리따운 점원 ’리카‘는 손님들이 찾는 로스트 미디어를 다시금 그들 앞에 선보인다.하지만 잊혀..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13367829_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,33.2만,332000.0,https://series.naver.com/comic/detail.series?productNo=13367829,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:36,2026-06-20 01:01:39,2.53,2026-06-20 01:01:39,2026-06-20,01:01:39,2026-06-20 01:04:53,976.36
wed,76,냥냥찍찍!,꾀돌이,844952,https://comic.naver.com/webtoon/list?titleId=844952&tab=wed,13397735,냥냥찍찍!,냥냥찍찍! (총 61화/미완결),총 61화/미완결,61.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13397735,matched,ok,"냥냥찍찍! (총 61화/미완결)
평점
10.0 | 꾀돌이 | 2026.06.05. | 총61화/미완결 | 55화 무료
햄스터로 변하는 여자 금해미, 고양이로 변하는 남자 고우영.저주를 풀기 위해선 스킨십을 해야 한다?!고양이와 햄스터의 아찔한 코믹 풀충전 캠퍼스 로맨스!","wed,sat",2,"wed,sat",2,"tue,fri","wed,sat",True,sat,토,fri,sat,13397735_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,33.3만,333000.0,https://series.naver.com/comic/detail.series?productNo=13397735,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:40,2026-06-20 01:01:43,2.64,2026-06-20 01:01:43,2026-06-20,01:01:43,2026-06-20 01:04:53,976.36
sat,82,마왕의 채널,말랭2,845026,https://comic.naver.com/webtoon/list?titleId=845026&tab=sat,13420100,마왕의 채널,마왕의 채널 (총 33화/미완결),총 33화/미완결,33.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13420100,matched,ok,"마왕의 채널 (총 33화/미완결)
평점
10.0 | 말랭2 말랭2 | 2026.06.05. | 총33화/미완결 | 28화 무료
우주에서 온 이종족이 지구의 방송에 참여하게 되고, 마왕 행성에서 온 마왕 에일은 지구의 인간 도현과 힘을 합쳐 베스트 스트리머에 도전하는 중 다양한 이종족들과 만나며 얽히게 되는데..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13420100_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,23.7만,237000.0,https://series.naver.com/comic/detail.series?productNo=13420100,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:44,2026-06-20 01:01:46,2.11,2026-06-20 01:01:46,2026-06-20,01:01:46,2026-06-20 01:04:53,976.36
sat,25,환생했더니 대공의 셋째 아들,밤이밤,845380,https://comic.naver.com/webtoon/list?titleId=845380&tab=sat,13449911,환생했더니 대공의 셋째 아들,환생했더니 대공의 셋째 아들 (총 35화/미완결),총 35화/미완결,35.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13449911,matched,ok,"환생했더니 대공의 셋째 아들 (총 35화/미완결)
평점
9.7 | BELF 밤이밤 | 2026.06.05. | 총35화/미완결 | 28화 무료
혈통 때문에 출세하지 못하고 용병으로 죽었다.그런데 다시 눈을 뜨자 내가 대공의 아들이란다.그토록 바라던 가문, 지위 재능까지 모두 갖춰졌으니 정점까지 올라가 봐야겠지?전(前) 용병 단장, 현(現) 대공 셋째 아들의 파격..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13449911_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,230.5만,2305000.0,https://series.naver.com/comic/detail.series?productNo=13449911,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:48,2026-06-20 01:01:50,2.29,2026-06-20 01:01:50,2026-06-20,01:01:50,2026-06-20 01:04:53,976.36
sat,70,고고농구,이명재,845463,https://comic.naver.com/webtoon/list?titleId=845463&tab=sat,13481883,고고농구,고고농구 (총 29화/미완결),총 29화/미완결,29.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13481883,matched,ok,"고고농구 (총 29화/미완결)
평점
10.0 | 이명재 이명재 | 2026.06.05. | 총29화/미완결 | 24화 무료
포지션도 스타일도, 엉망진창 제각각인 선수들.모인 건 우연이지만 목표는 분명하다!승남고 농구부, 올해는 우승을 향해 뛴다.",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13481883_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,34.8만,348000.0,https://series.naver.com/comic/detail.series?productNo=13481883,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:51,2026-06-20 01:01:54,2.6,2026-06-20 01:01:54,2026-06-20,01:01:54,2026-06-20 01:04:53,976.36
sat,14,둘째에게,,845711,https://comic.naver.com/webtoon/list?titleId=845711&tab=sat,13512084,둘째에게,둘째에게 (총 32화/미완결),총 32화/미완결,32.0,미완결,고태호 고태호,평점 10.0 | 고태호 고태호 | 2026.06.12. | 총32화/미완결 | 27화 무료,https://series.naver.com/comic/detail.series?productNo=13512084,review_needed,not_found,"둘째에게 (총 32화/미완결)
평점
10.0 | 고태호 고태호 | 2026.06.12. | 총32화/미완결 | 27화 무료
슬럼프에 시달리고 있는 작가 '이류진'은 자신의 팬이자 조직폭력배 '둘째'와 우연히 엮이게 되고, 슬럼프를 극복하고 싶은 작가와 글쓰는 법을 배우고 싶어하는 조폭은 필요로 인해 서로 교류를 하게 된다.그렇게 교류를 하며 ..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13512084_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D13512084&surl=https%3A%2F%2Fseries.naver.com,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:01:55,2026-06-20 01:02:10,15.32,2026-06-20 01:02:10,2026-06-20,01:02:10,2026-06-20 01:04:53,976.36
sat,32,억만무림,매일,845867,https://comic.naver.com/webtoon/list?titleId=845867&tab=sat,13531223,억만무림,억만무림 (총 28화/미완결),총 28화/미완결,28.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13531223,matched,ok,"억만무림 (총 28화/미완결)
평점
10.0 | 매일 포톤 | 2026.06.05. | 총28화/미완결 | 23화 무료
6600만 년 전, 무공을 쓰는 공룡들이 살아가는 무림.천마의 난 이후 혼란이 이어지는 가운데, 스승을 잃은 트리케라톱스 소년 벽뢰아는 숨겨진 무공과 천마의 진실을 찾기 위해 모험에 나선다.거대한 음모와 대재앙의 비밀에 ..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13531223_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,17.1만,171000.0,https://series.naver.com/comic/detail.series?productNo=13531223,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:02:11,2026-06-20 01:02:14,2.94,2026-06-20 01:02:14,2026-06-20,01:02:14,2026-06-20 01:04:53,976.36
sat,113,은애하는 도적님아,사적,846074,https://comic.naver.com/webtoon/list?titleId=846074&tab=sat,13532336,은애하는 도적님아 [독점],은애하는 도적님아 [독점] (총 29화/미완결),총 29화/미완결,29.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13532336,matched,ok,"은애하는 도적님아 [독점] (총 29화/미완결)
평점
10.0 | 이선(스튜디오드래곤), 사적 라미아 | 2026.06.05. | 총29화/미완결 | 24화 무료
[매주 토요일 연재]달아나는 도적과 붙잡으려는 대군의쫓고 쫓기는 영혼 체인지, 혁명 로맨스!홍민직 댁 얼녀이자 혜민서 의녀인 은조는사실 밤마다 의적 길동으로 변모하여 활약하는 중이다.설마 도적이 여인일 줄은 꿈에도 ..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13532336_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,4.1만,41000.0,https://series.naver.com/comic/detail.series?productNo=13532336,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:02:16,2026-06-20 01:02:19,2.7,2026-06-20 01:02:19,2026-06-20,01:02:19,2026-06-20 01:04:53,976.36
sat,101,내 남자친구는 고양이다옹,이하,846330,https://comic.naver.com/webtoon/list?titleId=846330&tab=sat,13585115,내 남자친구는 고양이다옹,내 남자친구는 고양이다옹 (총 25화/미완결),총 25화/미완결,25.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13585115,matched,ok,"내 남자친구는 고양이다옹 (총 25화/미완결)
평점
9.9 | 이하 영식 | 2026.05.22. | 총25화/미완결 | 20화 무료
재벌 2세인 내 남자친구가 냥냥증후군에 걸렸다고? 고양이처럼 행동하는 병에 걸린 내 남친 고양준. 하지만…고양이가 되도 나를 좋아하는 건 여전히 똑같은데? 고양이인걸 들켜서도, 사내연애도 들켜서는 안된다! 고양이 같..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,13585115_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,9.7만,97000.0,https://series.naver.com/comic/detail.series?productNo=13585115,20260620_004837,sat,토,2026-06-20 00:48:37,2026-06-20,00:48:37,2026-06-20 01:02:20,2026-06-20 01:02:23,2.31,2026-06-20 01:02:23,2026-06-20,01:02:23,2026-06-20 01:04:53,976.36
