weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds
thu,33,김오진과 이상한 동물들,기선,838262,https://comic.naver.com/webtoon/list?titleId=838262&tab=thu,12477611,김오진과 이상한 동물들,김오진과 이상한 동물들 (총 51화/미완결),총 51화/미완결,51.0,미완결,기선 필살린,평점 10.0 | 기선 필살린 | 2026.02.04. | 총51화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=12477611,matched,ok,"김오진과 이상한 동물들 (총 51화/미완결)
평점
10.0 | 기선 필살린 | 2026.02.04. | 총51화/미완결 | 전화 무료
드래곤에게 강제 소환 당한 수의사 김오진.드래곤의 반려 동물을 성공적으로 진료하고 귀가하였으나 도착한 곳은 이세계였다.이세계 동물도 동물인데? 현실에서 파산직전 수의사인 내가 이세계에서는 명의?이렇게 된 이상, ..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,12477611_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,206.5만,2065000.0,https://series.naver.com/comic/detail.series?productNo=12477611,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:05,2026-08-20 17:04:08,2.48,2026-08-20 17:04:08,2026-08-20,17:04:08,2026-08-20 17:08:23,973.6
thu,93,풀 보이,커북이,838513,https://comic.naver.com/webtoon/list?titleId=838513&tab=thu,12512830,풀 보이,풀 보이 (총 63화/미완결),총 63화/미완결,63.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12512830,matched,ok,"풀 보이 (총 63화/미완결)
평점
10.0 | 커북이 | 2026.06.03. | 총63화/미완결 | 58화 무료
""내 인생에 더 이상 운동은 없을 줄 알았는데…""짝사랑하는 여학생 이나의 마음을 얻기 위해 수영을 잘한다고 거짓말을 한 해민.오해는 걷잡을 수 없이 커지고, 해민은 거짓말을 사실로 만들어 버리기로 결심한다.수영을 사랑하..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,12512830_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,16.5만,165000.0,https://series.naver.com/comic/detail.series?productNo=12512830,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:09,2026-08-20 17:04:11,1.86,2026-08-20 17:04:11,2026-08-20,17:04:11,2026-08-20 17:08:23,973.6
thu,46,문과X이과,다빈,839913,https://comic.naver.com/webtoon/list?titleId=839913&tab=thu,12702136,문과X이과,문과X이과 (총 55화/미완결),총 55화/미완결,55.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12702136,matched,ok,"문과X이과 (총 55화/미완결)
평점
10.0 | 다빈 다빈 | 2026.05.27. | 총55화/미완결 | 49화 무료
모의고사만 쳤다 하면 실수를 연발해 만점에 실패했던 문과 전교 1등 양소연,1학년 때부터 모의고사 만점 이과 1등 김준수가 거슬린다.대망의 고3 첫 모의고사,소연은 마음이 급해져 준수에게 접근하게 되는데...",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,12702136_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,143.3만,1433000.0,https://series.naver.com/comic/detail.series?productNo=12702136,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:12,2026-08-20 17:04:15,2.37,2026-08-20 17:04:15,2026-08-20,17:04:15,2026-08-20 17:08:23,973.6
thu,43,안녕 오목눈이 그리핀!,임형,840358,https://comic.naver.com/webtoon/list?titleId=840358&tab=thu,12808242,안녕 오목눈이 그리핀!,안녕 오목눈이 그리핀! (총 53화/미완결),총 53화/미완결,53.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12808242,matched,ok,"안녕 오목눈이 그리핀! (총 53화/미완결)
평점
10.0 | 임형 임형 | 2026.06.03. | 총53화/미완결 | 46화 무료
이사한 집에 정체 모를 ‘오목눈이 그리핀’이 나타났다!앞발은 푹신한 새의 다리, 뒷발은 고양이의 젤리가?어디로 튈지 모르는 오목눈이 그리핀과 초보 집사 ‘한솔’의 좌충우돌 동거 라이프.과연 무사할 수 있을까?",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,12808242_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,150.2만,1502000.0,https://series.naver.com/comic/detail.series?productNo=12808242,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:16,2026-08-20 17:04:18,2.12,2026-08-20 17:04:18,2026-08-20,17:04:18,2026-08-20 17:08:23,973.6
thu,92,염매,갯첨서,840593,https://comic.naver.com/webtoon/list?titleId=840593&tab=thu,12833737,염매,염매 (총 50화/미완결),총 50화/미완결,50.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12833737,matched,ok,"염매 (총 50화/미완결)
평점
10.0 | 갯첨서 갯첨서 | 2026.06.04. | 총50화/미완결 | 46화 무료
""염매 처리 전문 참새투어입니다.""어느 날 염매를 잡는다는 수상한 회사에 입사하게 된 주인공 백한.생명을 먹이로 한다는 인간이 과거에 만들어 낸 괴물 염매. 인간의 생명을 노리는 염매가 전국 곳곳에 숨어 있다는데.염매를 ..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,12833737_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,13.1만,131000.0,https://series.naver.com/comic/detail.series?productNo=12833737,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:19,2026-08-20 17:04:21,2.22,2026-08-20 17:04:21,2026-08-20,17:04:21,2026-08-20 17:08:23,973.6
thu,77,이세계 싱글대디,찹도리,840880,https://comic.naver.com/webtoon/list?titleId=840880&tab=thu,12869065,이세계 싱글대디,이세계 싱글대디 (총 55화/미완결),총 55화/미완결,55.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12869065,matched,ok,"이세계 싱글대디 (총 55화/미완결)
평점
9.8 | 왓챠 W | 2026.06.03. | 총55화/미완결 | 47화 무료
어느날 아내가 실종됐다. 희귀병을 앓는 어린 딸은 치료법도 없고, 숨 쉴틈이라곤 없는 삶이 이어진다.결국 삶을 포기하려던 그때, 딸과 함께 이세계에 떨어져 버렸다. 그것도 아내가 쓴, 어둡고 끔찍한 다크 판타지 소설 속으로..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,12869065_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,74.4만,744000.0,https://series.naver.com/comic/detail.series?productNo=12869065,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:22,2026-08-20 17:04:24,2.43,2026-08-20 17:04:24,2026-08-20,17:04:24,2026-08-20 17:08:23,973.6
thu,101,최강 매니저,현마담,840894,https://comic.naver.com/webtoon/list?titleId=840894&tab=thu,12880391,최강 매니저,최강 매니저 (총 49화/미완결),총 49화/미완결,49.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12880391,matched,ok,"최강 매니저 (총 49화/미완결)
평점
9.9 | 현마담 현마담 | 2026.06.03. | 총49화/미완결 | 44화 무료
전직 특수요원 피보라!몸도 마음도 썩어버린 퇴물 가수 '최강'의 매니저가 된다!몸이 썩은 최강을 팬다! 마음이 썩은 최강을 팬다!그녀는 매니저인가 교관인가!무지막지한 매니저의 퇴물 가수 재기 프로젝트!최강 매니저!",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,12880391_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,6.1만,61000.0,https://series.naver.com/comic/detail.series?productNo=12880391,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:26,2026-08-20 17:04:29,2.68,2026-08-20 17:04:29,2026-08-20,17:04:29,2026-08-20 17:08:23,973.6
thu,35,천재 회사원이 선넘으면 생기는일,오십이,840902,https://comic.naver.com/webtoon/list?titleId=840902&tab=thu,12893377,천재 회사원이 선넘으면 생기는일,천재 회사원이 선넘으면 생기는일 (총 52화/미완결),총 52화/미완결,52.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12893377,matched,ok,"천재 회사원이 선넘으면 생기는일 (총 52화/미완결)
평점
9.6 | 오십이, 한룡 도루묵 | 2026.06.03. | 총52화/미완결 | 45화 무료
대한민국 최고의 영화사 출신이자 천재 마케터,그리고 전 사원 중 유일한 동료 평가 미달자이자 뇌물수수 사건에 연루된 사내 공공의 적.이 모든 수식어가 한록의 회사원 인생을 요약한다.단지 일에만 전념하고 싶어서, 정치와 ..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,12893377_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,124.2만,1242000.0,https://series.naver.com/comic/detail.series?productNo=12893377,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:29,2026-08-20 17:04:32,2.56,2026-08-20 17:04:32,2026-08-20,17:04:32,2026-08-20 17:08:23,973.6
thu,40,용사 카리엘,김감준,841236,https://comic.naver.com/webtoon/list?titleId=841236&tab=thu,12953165,용사 카리엘,용사 카리엘 (총 50화/미완결),총 50화/미완결,50.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12953165,matched,ok,"용사 카리엘 (총 50화/미완결)
평점
9.9 | 김감준 김감준 | 2026.06.04. | 총50화/미완결 | 43화 무료
마왕이 죽고, 용사들만 남은 세상. 그 공백을 누군가 채워야 한다.",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,12953165_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,116.9만,1169000.0,https://series.naver.com/comic/detail.series?productNo=12953165,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:33,2026-08-20 17:04:36,2.76,2026-08-20 17:04:36,2026-08-20,17:04:36,2026-08-20 17:08:23,973.6
tue,74,고고밍밍고,밍밍고,841824,https://comic.naver.com/webtoon/list?titleId=841824&tab=tue,13013561,고고밍밍고,고고밍밍고 (총 87화/미완결),총 87화/미완결,87.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13013561,matched,ok,"고고밍밍고 (총 87화/미완결)
평점
10.0 | 밍밍고 밍밍고 | 2026.06.08. | 총87화/미완결 | 81화 무료
살다 보면 끝도 없이 샘솟는 다채로운 충동들!결코 그냥은 지나치지 못하고 꼭 한 번 찍어먹고야 마는맑눈광 밍밍고의 도전정신 가득한 일상","tue,thu",2,"tue,thu",2,"mon,wed","tue,thu",True,thu,목,wed,thu,13013561_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,12만,120000.0,https://series.naver.com/comic/detail.series?productNo=13013561,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:37,2026-08-20 17:04:40,2.81,2026-08-20 17:04:40,2026-08-20,17:04:40,2026-08-20 17:08:23,973.6
thu,52,최서연의 회피한 날들,김노이,842345,https://comic.naver.com/webtoon/list?titleId=842345&tab=thu,13067669,최서연의 회피한 날들,최서연의 회피한 날들 (총 45화/미완결),총 45화/미완결,45.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13067669,matched,ok,"최서연의 회피한 날들 (총 45화/미완결)
평점
10.0 | 김노이 김노이 | 2026.06.03. | 총45화/미완결 | 40화 무료
연애만 했다 하면 사소한 이유로 이별해버리는 회피형 인간, 최서연.지금껏 그냥 짝을 잘 못 만난 줄 알았는데…연애를 거듭할수록, 진짜 문제는 ‘나’였단 걸 점점 알게 된다.과연 회피형을 극복하고 건강한 연애를 할 수 있..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13067669_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,51.6만,516000.0,https://series.naver.com/comic/detail.series?productNo=13067669,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:41,2026-08-20 17:04:43,2.55,2026-08-20 17:04:43,2026-08-20,17:04:43,2026-08-20 17:08:23,973.6
thu,53,언더복서,눈매,842449,https://comic.naver.com/webtoon/list?titleId=842449&tab=thu,13087037,언더복서,언더복서 (총 45화/미완결),총 45화/미완결,45.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13087037,matched,ok,"언더복서 (총 45화/미완결)
평점
9.8 | 눈매 이재훈 | 2026.06.03. | 총45화/미완결 | 40화 무료
지긋지긋한 왕따 인생을 벗어나기 위해서는 여자친구가 필요하다는 것을 깨달은 이기주. 그런데 하필 첫눈에 반한 그녀가 복싱 관장님의 딸? 여친을 만들어서 인생 역전을 노리려던 이기주는 링 위에서 진정한 복싱의 매력..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13087037_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,69.5만,695000.0,https://series.naver.com/comic/detail.series?productNo=13087037,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:44,2026-08-20 17:04:47,2.35,2026-08-20 17:04:47,2026-08-20,17:04:47,2026-08-20 17:08:23,973.6
thu,57,미모사,삼중,842646,https://comic.naver.com/webtoon/list?titleId=842646&tab=thu,13101422,미모사,미모사 (총 46화/미완결),총 46화/미완결,46.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13101422,matched,ok,"미모사 (총 46화/미완결)
평점
10.0 | 삼중 삼중 | 2026.06.03. | 총46화/미완결 | 39화 무료
세상 중심의 장막을 둘러싼 전쟁이 끝났다. 하지만 장막이 남긴 것은 전쟁뿐만이 아니었다.장막을 쫓는 자, 장막을 닫으려는 자,특별한 능력을 쓰는 자, 전쟁 병기,치안을 어지럽히는 자, 희망을 가져다주는 자,걸어온 삶을 부딪..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13101422_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,28.9만,289000.0,https://series.naver.com/comic/detail.series?productNo=13101422,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:48,2026-08-20 17:04:50,1.9,2026-08-20 17:04:50,2026-08-20,17:04:50,2026-08-20 17:08:23,973.6
thu,99,내 어디가 좋아?,아르몽,843042,https://comic.naver.com/webtoon/list?titleId=843042&tab=thu,13158814,내 어디가 좋아?,내 어디가 좋아? (총 41화/미완결),총 41화/미완결,41.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13158814,matched,ok,"내 어디가 좋아? (총 41화/미완결)
평점
9.9 | 아르몽 아르몽 | 2026.06.03. | 총41화/미완결 | 37화 무료
우리의 소중한 친구 태양이가 180도 달라져서 돌아왔다. 친절하고 반짝이는 모습은 온데간데 없고, 어둡게 변해버린 태양이가 낮설기만 한데…우리는 다시 태양이를 반짝이게 할 수 있을까?",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13158814_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,16.6만,166000.0,https://series.naver.com/comic/detail.series?productNo=13158814,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:51,2026-08-20 17:04:53,2.46,2026-08-20 17:04:53,2026-08-20,17:04:53,2026-08-20 17:08:23,973.6
thu,90,아이캣치유,코앳,843460,https://comic.naver.com/webtoon/list?titleId=843460&tab=thu,13236123,아이캣치유,아이캣치유 (총 34화/미완결),총 34화/미완결,34.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13236123,matched,ok,"아이캣치유 (총 34화/미완결)
평점
10.0 | 코앳 코앳, 우주돌 | 2026.06.03. | 총34화/미완결 | 32화 무료
“내 마지막 행운이 되어줘서 고마워!” 2015년 9월, 상위 0.1% 수험생 권민은 모의고사 20분을 가져간 환상 속 옆반 학생 차유빈의 정체를 우연히 밝혀내는데.하루 30분, 킬러 문항보다 어려운 행운과 운명의 미스테리를 파..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13236123_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,4.6만,46000.0,https://series.naver.com/comic/detail.series?productNo=13236123,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:55,2026-08-20 17:04:58,2.46,2026-08-20 17:04:58,2026-08-20,17:04:58,2026-08-20 17:08:23,973.6
thu,55,폐급연애,멜리,843473,https://comic.naver.com/webtoon/list?titleId=843473&tab=thu,13236266,폐급연애,폐급연애 (총 22화/미완결),총 22화/미완결,22.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13236266,matched,ok,"폐급연애 (총 22화/미완결)
평점
9.8 | 멜리, 웬즈데이 멜리, 웬즈데이 | 2026.06.03. | 총22화/미완결 | 15화 무료
서울 고시원에 사는 이재훈은 결핍과 열등감 속에서 무감각하게 살고 있다.뜨거운 여름 날, 그는 익명 채팅방에 연애썰을 풀기 시작하고뜻밖의 관심과 환호 속에서 처음으로 살아있는 기분을 느낀다.3호실 여자와의 썸, 오픈채..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13236266_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,18.7만,187000.0,https://series.naver.com/comic/detail.series?productNo=13236266,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:04:59,2026-08-20 17:05:01,2.55,2026-08-20 17:05:01,2026-08-20,17:05:01,2026-08-20 17:08:23,973.6
thu,83,본능적인 청혼,개굴,843872,https://comic.naver.com/webtoon/list?titleId=843872&tab=thu,13262947,본능적인 청혼,본능적인 청혼 (총 35화/미완결),총 35화/미완결,35.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13262947,matched,ok,"본능적인 청혼 (총 35화/미완결)
평점
10.0 | 개굴, 김노라 듀밤 | 2026.05.27. | 총35화/미완결 | 31화 무료
짝사랑했었던 태성바이오 사장, 기태한과 하룻밤을 가진 후.나, 서연우는 사장님의 아이를 가지게 되었다.그리고 결심했다.퇴사하고 사장님의 인생에 사라져 조용히 지내기로…그런데 자꾸만 내 앞에 나타나 마음을 흔드는 사..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13262947_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,34.6만,346000.0,https://series.naver.com/comic/detail.series?productNo=13262947,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:05:03,2026-08-20 17:05:06,2.61,2026-08-20 17:05:06,2026-08-20,17:05:06,2026-08-20 17:08:23,973.6
thu,79,컬러리스트,89line,844352,https://comic.naver.com/webtoon/list?titleId=844352&tab=thu,13330741,컬러리스트,컬러리스트 (총 35화/미완결),총 35화/미완결,35.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13330741,matched,ok,"컬러리스트 (총 35화/미완결)
평점
10.0 | 89line 89line | 2026.06.03. | 총35화/미완결 | 30화 무료
검게 물든 세상.검은 마녀로 인해 인류는 빛과 색이 모인 거대도시로 내몰린다.세상을 되찾기 위해 개척을 이어가는 인류와 그 개척단의 일원이 되려는 소년 케이.하지만 색을 가지지 못한 무색인이라는 이유로 배척받는다.그러..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13330741_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,60.2만,602000.0,https://series.naver.com/comic/detail.series?productNo=13330741,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:05:07,2026-08-20 17:05:09,2.05,2026-08-20 17:05:09,2026-08-20,17:05:09,2026-08-20 17:08:23,973.6
thu,73,천만배우의 딸이 되었다,마로,844390,https://comic.naver.com/webtoon/list?titleId=844390&tab=thu,13349961,천만배우의 딸이 되었다,천만배우의 딸이 되었다 (총 35화/미완결),총 35화/미완결,35.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13349961,matched,ok,"천만배우의 딸이 되었다 (총 35화/미완결)
평점
9.8 | 마로 | 2026.06.03. | 총35화/미완결 | 30화 무료
엄마가 암으로 돌아가시고, 아빠에게 버림받은 초등학교 5학년 루민은 자신의 생부가 인기배우 '정하진'이라는 사실을 알게 된다. 정하진은 처음에는 루민을 거부했지만, 루민의 천재적인 연기재능을 알아본 뒤로 루민을 자신..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13349961_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,63.3만,633000.0,https://series.naver.com/comic/detail.series?productNo=13349961,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:05:11,2026-08-20 17:05:14,2.66,2026-08-20 17:05:14,2026-08-20,17:05:14,2026-08-20 17:08:23,973.6
thu,20,대마법사 커리큘럼,덩배,844951,https://comic.naver.com/webtoon/list?titleId=844951&tab=thu,13397269,대마법사 커리큘럼,대마법사 커리큘럼 (총 33화/미완결),총 33화/미완결,33.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13397269,matched,ok,"대마법사 커리큘럼 (총 33화/미완결)
평점
10.0 | 덩배 덩배 | 2026.06.03. | 총33화/미완결 | 28화 무료
착하고 의롭지만 조금? 무섭게 생긴 마법사 유진, 스승의 딸인 아인을 제자로 거둬 대마법사로 키우고자 한다.마법으로 구원받고 마법으로 혼란스러워진 세상에서, 유진쌤과 함께 위대한 대마법사를 목표로 나아가자!",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13397269_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,269.4만,2694000.0,https://series.naver.com/comic/detail.series?productNo=13397269,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:05:15,2026-08-20 17:05:17,2.27,2026-08-20 17:05:17,2026-08-20,17:05:17,2026-08-20 17:08:23,973.6
thu,87,작성자OO,이배,844981,https://comic.naver.com/webtoon/list?titleId=844981&tab=thu,13407368,작성자OO,작성자OO (총 33화/미완결),총 33화/미완결,33.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13407368,matched,ok,"작성자OO (총 33화/미완결)
평점
10.0 | 이배 반숙 | 2026.06.03. | 총33화/미완결 | 28화 무료
""내가 쓰지 않았어!""인기 아이돌 정하진의 학폭 폭로가 터진다. 기억을 훔쳐본 듯 자세한 내용에 세상은 피해자인 민지를 '작성자'로 지목하는데.내 기억을 훔쳐 가해자의 숨통을 조이는 정체불명의 작성자. 이건 나를 위한 완벽..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13407368_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,18.3만,183000.0,https://series.naver.com/comic/detail.series?productNo=13407368,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:05:19,2026-08-20 17:05:21,1.95,2026-08-20 17:05:21,2026-08-20,17:05:21,2026-08-20 17:08:23,973.6
mon,12,먹는 인생2,홍끼,845271,https://comic.naver.com/webtoon/list?titleId=845271&tab=mon,13455875,먹는 인생2,먹는 인생2 (총 58화/미완결),총 58화/미완결,58.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13455875,matched,ok,"먹는 인생2 (총 58화/미완결)
평점
9.8 | 홍끼 홍끼 | 2026.06.07. | 총58화/미완결 | 53화 무료
행복한 일상에는 맛있는 음식이 빠질 수 없지!맛있는 음식을 탐험하며 이어지는 일상 이야기","mon,thu",2,"mon,thu",2,"sun,wed","mon,thu",True,thu,목,wed,thu,13455875_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,27.4만,274000.0,https://series.naver.com/comic/detail.series?productNo=13455875,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:05:22,2026-08-20 17:05:24,2.03,2026-08-20 17:05:24,2026-08-20,17:05:24,2026-08-20 17:08:23,973.6
thu,45,판타지 입소대,서패스,845515,https://comic.naver.com/webtoon/list?titleId=845515&tab=thu,13489719,판타지 입소대,판타지 입소대 (총 29화/미완결),총 29화/미완결,29.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13489719,matched,ok,"판타지 입소대 (총 29화/미완결)
평점
9.8 | 서패스 먼츠 | 2026.06.03. | 총29화/미완결 | 25화 무료
마족과 이종연방의 근접경계인 적운산간. 그곳은 훈련과 실전이 동시 진행되는 최후의 전략 요충지.연방군은 예언서에서 계시된 초월자 10인을 찾아 빼앗긴 영토를 되찾기 위해 징병과 선별 작업을 거듭한다.하지만 마족과의 ..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13489719_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,99만,990000.0,https://series.naver.com/comic/detail.series?productNo=13489719,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:05:25,2026-08-20 17:05:28,2.27,2026-08-20 17:05:28,2026-08-20,17:05:28,2026-08-20 17:08:23,973.6
thu,82,저승침공,신선젬,845946,https://comic.naver.com/webtoon/list?titleId=845946&tab=thu,13540059,저승침공,저승침공 (총 27화/미완결),총 27화/미완결,27.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13540059,matched,ok,"저승침공 (총 27화/미완결)
평점
9.7 | 신선젬 RAZR | 2026.05.27. | 총27화/미완결 | 23화 무료
천사들과 외계인의 대규모 전쟁!저승은 인간의 믿음 위에 존재한다.삶에 미련이 없는 인류 최후 생존자 ‘김리아’,저승으로 부터 추방당한 신을 경멸하는 천사 ‘아자젤’.이 둘에게 인류와 저승의 운명이 걸려있다.저승에선 ..",thu,1,thu,1,wed,thu,True,thu,목,wed,thu,13540059_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,14.9만,149000.0,https://series.naver.com/comic/detail.series?productNo=13540059,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:05:29,2026-08-20 17:05:31,2.33,2026-08-20 17:05:31,2026-08-20,17:05:31,2026-08-20 17:08:23,973.6
thu,103,수사중 연애금지!,이재홍,846335,https://comic.naver.com/webtoon/list?titleId=846335&tab=thu,13585933,수사중 연애금지!,수사중 연애금지! (총 53화/미완결),총 53화/미완결,53.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13585933,matched,ok,"수사중 연애금지! (총 53화/미완결)
평점
10.0 | 이재홍 | 2026.06.06. | 총53화/미완결 | 44화 무료
밝고 유쾌한 막내 형사 차연진. 냉혹한 조폭 보스 안태하를 붙잡아야 한다.긴장과 코믹 속에서, 미묘하게 흔들리는 두 사람의 예측 불가 로맨스!","thu,sun",2,"thu,sun",2,"wed,sat","thu,sun",True,thu,목,wed,thu,13585933_thu,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,4.6만,46000.0,https://series.naver.com/comic/detail.series?productNo=13585933,20260820_165209,thu,목,2026-08-20 16:52:09,2026-08-20,16:52:09,2026-08-20 17:05:32,2026-08-20 17:05:35,2.5,2026-08-20 17:05:35,2026-08-20,17:05:35,2026-08-20 17:08:23,973.6
